MQ2_mean,MQ2_std,MQ2_min,MQ2_max,MQ2_range,MQ2_slope,MQ2_auc,MQ2_delta_mean,MQ2_delta_std,MQ2_delta_max_abs,MQ3_mean,MQ3_std,MQ3_min,MQ3_max,MQ3_range,MQ3_slope,MQ3_auc,MQ3_delta_mean,MQ3_delta_std,MQ3_delta_max_abs,MQ9_mean,MQ9_std,MQ9_min,MQ9_max,MQ9_range,MQ9_slope,MQ9_auc,MQ9_delta_mean,MQ9_delta_std,MQ9_delta_max_abs,MQ135_mean,MQ135_std,MQ135_min,MQ135_max,MQ135_range,MQ135_slope,MQ135_auc,MQ135_delta_mean,MQ135_delta_std,MQ135_delta_max_abs,TGS2602_mean,TGS2602_std,TGS2602_min,TGS2602_max,TGS2602_range,TGS2602_slope,TGS2602_auc,TGS2602_delta_mean,TGS2602_delta_std,TGS2602_delta_max_abs,MQ3_MQ2_ratio,MQ135_TGS2602_ratio,all_sensors_mean
18.22166666666666,0.04119735698102817,18.2,18.3,0.10000000000000142,0.000631988332523101,2168.350000000001,-0.7825000000000001,0.04771879434073472,0.9,0.5184722222222222,0.005180015610825403,0.5166666666666667,0.5333333333333333,0.016666666666666607,5.1797578535546264e-05,61.699999999999996,-0.054305555555555565,0.010205262198650745,0.06666666666666667,24.404761904761905,0.08049088140271592,24.285714285714285,24.489795918367346,0.204081632653061,0.0021316673068282822,2904.183673469387,-0.43877551020408145,0.12399813696298083,0.6122448979591836,3.165535690982645,0.006451037430929496,3.1580321023098006,3.1710818217408328,0.01304971943103217,0.00015121506264794205,376.69972595589195,-0.18356605332985343,0.01151698838128995,0.19574579146548352,82.90333333333332,0.17508727982225444,82.8,83.2,0.4000000000000057,-0.000159733314813531,9865.399999999998,-0.7000000000000001,0.1949358868961793,1.2,0.028453609829064988,0.03818345445859665,25.84275396359335
18.297500000000003,0.01561249499599622,18.2,18.3,0.10000000000000142,0.00010729911799430668,2177.4000000000015,-0.6991666666666666,0.02413791392993373,0.8,0.5263888888888888,0.008216777476527215,0.5166666666666667,0.5333333333333333,0.016666666666666607,9.01682987244481e-05,62.633333333333326,-0.04055555555555556,0.008258927081843614,0.05,24.619897959183678,0.070895116826853,24.489795918367346,24.693877551020407,0.204081632653061,0.0018450119126753506,2929.7959183673465,-0.22108843537414954,0.04987373570957542,0.3061224489795918,3.1756492235416944,0.006224319466377013,3.1710818217408328,3.184131541171865,0.01304971943103217,0.0001164587087219691,377.90030014354676,-0.16518769846448306,0.006414268608055426,0.18269607203445126,82.93666666666665,0.18970737700176532,82.8,83.2,0.4000000000000057,0.0005903187721369623,9869.599999999999,-0.6666666666666669,0.2270584848790187,1.2,0.02876834868810165,0.03829005086513779,25.911220547656182
17.95,0.34999999999999964,17.6,18.3,0.6999999999999993,-0.008750607681088955,2136.0499999999993,-0.4366666666666667,0.23732303348436748,0.7,0.8490277777777777,0.3171071193687095,0.5166666666666667,1.1666666666666667,0.65,0.00792884922564067,101.03333333333333,-0.02638888888888889,0.0097618241060031,0.05,25.44642857142857,0.7531993056859503,24.693877551020407,26.224489795918366,1.5306122448979593,0.018821814440061736,3028.11224489796,-0.21343537414965982,0.03725033352688691,0.3061224489795918,3.196963765279046,0.013370214354085527,3.1710818217408328,3.2102309800339293,0.03914915829309651,0.0003357817243695686,380.43847057288275,-0.1107051198399234,0.04641321673539397,0.16964635260341904,84.10666666666667,1.1451152295244753,82.8,85.6,2.799999999999997,0.02846030974373223,10008.800000000005,-0.3333333333333333,0.3515047020390419,0.8,0.04729959501271213,0.03801082427791957,26.30981735623041
17.588333333333328,0.032102267140430824,17.5,17.6,0.10000000000000142,-0.00030627126883811816,2093.05,-0.2116666666666667,0.03210226714043036,0.3,1.1636111111111112,0.006448992647913341,1.15,1.1666666666666667,0.01666666666666683,-5.764289186749134e-05,138.46666666666664,-0.021388888888888888,0.0075102810192198746,0.03333333333333333,26.186224489795915,0.049400297783258676,26.122448979591834,26.224489795918366,0.10204081632653228,2.940963870790392e-05,3116.224489795919,-0.2423469387755101,0.04940029778325785,0.3061224489795918,3.208708512766975,0.004189255792826597,3.197181260602897,3.2102309800339293,0.01304971943103217,-5.81840396883301e-05,381.8413154117188,-0.06209491495932838,0.006945392297114171,0.0782983165861934,85.25666666666669,0.13948317301938154,85.2,85.6,0.3999999999999915,-0.00032641155635807346,10145.600000000006,-0.043333333333333335,0.20523699038482857,0.4,0.06615811873133665,0.037635865916226786,26.6807088227348
17.56333333333333,0.04818944098267054,17.5,17.6,0.10000000000000142,-0.0007458851309118795,2090.1000000000004,-0.2125,0.06266644503506906,0.3,1.1590277777777775,0.00830434773826494,1.15,1.1666666666666667,0.01666666666666683,-7.726230988263152e-05,137.92499999999998,-0.024305555555555556,0.008304347738264859,0.03333333333333333,26.216836734693878,0.026876667736869673,26.122448979591834,26.224489795918366,0.10204081632653228,-0.00022074945680752,3119.8469387755113,-0.20663265306122441,0.033488722223665335,0.3061224489795918,3.202836139023011,0.006466600873164745,3.197181260602897,3.2102309800339293,0.01304971943103217,-0.00010848332633478371,381.1366305624431,-0.06046370003044935,0.006724792219644312,0.0782983165861934,85.20666666666669,0.08919392106839685,84.8,85.6,0.7999999999999972,-0.0003805819848600605,10139.600000000006,-0.04333333333333334,0.17735714125897373,0.8,0.06599132919641955,0.03758903178273192,26.669740130298937
17.49666666666667,0.04268749491621959,17.4,17.6,0.20000000000000284,-0.000672963400236137,2082.15,-0.2525,0.06578056957288629,0.4,1.1530555555555553,0.006448992647913339,1.15,1.1666666666666667,0.01666666666666683,-7.222723800263977e-05,137.21666666666673,-0.030138888888888885,0.0065602031547886365,0.03333333333333333,26.13860544217686,0.05588358775730558,26.020408163265305,26.224489795918366,0.204081632653061,-0.0010938259601361256,3110.5102040816314,-0.2865646258503401,0.05786688020696965,0.4081632653061224,3.192940101787811,0.006560107500045935,3.184131541171865,3.2102309800339293,0.02609943886206434,-0.00015320890824473842,379.96215581364976,-0.06938100830832138,0.006521233785969358,0.0782983165861934,85.02333333333333,0.21784296076659554,84.4,85.6,1.1999999999999886,-0.004251684144732322,10117.799999999994,-0.22666666666666666,0.2462158041682585,0.8,0.06590143777790726,0.03755369189909577,26.600920219904044
17.429166666666667,0.04545296714431613,17.4,17.5,0.10000000000000142,-0.0005684422529342395,2074.100000000001,-0.27499999999999997,0.05041494487418057,0.4,1.15,0.0,1.15,1.15,0.0,0.0,136.85000000000005,-0.032916666666666664,0.0026020824993326667,0.03333333333333333,26.057823129251695,0.05420876683846598,25.918367346938773,26.122448979591834,0.204081632653061,-0.0006930753411163654,3100.867346938776,-0.3384353741496598,0.06968639880458462,0.5102040816326531,3.1813041019618082,0.005376139499024844,3.1710818217408328,3.184131541171865,0.01304971943103217,-9.688277013524125e-05,378.57236069424494,-0.07492713906651008,0.0066318243892684895,0.09134803601722563,84.80666666666666,0.07272474743090515,84.4,85.2,0.7999999999999972,-0.00040836169178415306,10091.999999999993,-0.43000000000000005,0.1563116545025781,0.8,0.06598134931017836,0.037512429028174435,26.524992112909366
17.40333333333334,0.017950549357115264,17.4,17.5,0.10000000000000142,-7.222723800264008e-05,2071.000000000001,-0.29666666666666663,0.017950549357115007,0.3,1.1498611111111112,0.0015150989048105107,1.1333333333333333,1.15,0.016666666666666607,-2.488598745283228e-06,136.8333333333334,-0.03097222222222222,0.006197308754811974,0.05,26.01105442176871,0.04164930917094742,25.918367346938773,26.122448979591834,0.204081632653061,-0.00019807214503274873,3095.306122448981,-0.3214285714285714,0.048670367419231926,0.5102040816326531,3.172060550698161,0.003437183137430734,3.1710818217408328,3.184131541171865,0.01304971943103217,-3.7293975594622805e-05,377.4696594023228,-0.07677584931923967,0.004515320260130215,0.09134803601722563,84.79999999999997,0.10327955589886409,84.4,85.2,0.7999999999999972,-0.00013056462254322601,10091.199999999993,-0.4400000000000001,0.14966629547095767,0.8,0.06607131076650834,0.037406373977497506,26.507261883382263
17.400833333333335,0.009090593428863224,17.4,17.5,0.10000000000000142,-3.854434335717813e-05,2070.700000000001,-0.275,0.043301270189221926,0.3,1.1497222222222223,0.0021336515966301614,1.1333333333333333,1.15,0.016666666666666607,-1.3889853462045925e-06,136.81666666666672,-0.03083333333333333,0.006684005230842202,0.05,25.95323129251701,0.04839473903106268,25.918367346938773,26.020408163265305,0.10204081632653228,-0.0006346103966970599,3088.4183673469392,-0.3613945578231291,0.05572810332588757,0.4081632653061224,3.169994345121581,0.0036067519143453213,3.1580321023098006,3.1710818217408328,0.01304971943103217,-3.2989081692448845e-05,377.2282395928487,-0.06938100830832138,0.0060704187815706955,0.0782983165861934,84.79666666666665,0.09655165571973434,84.4,85.2,0.7999999999999972,-6.250434057920709e-05,10090.799999999992,-0.43000000000000005,0.14753530650887153,0.8,0.06607282157843401,0.0373834778222977,26.49408957197216
17.400000000000002,3.552713678800501e-15,17.4,17.4,0.0,0.0,2070.600000000001,-0.2166666666666667,0.03726779962499649,0.3,1.1491666666666667,0.003632415786283882,1.1333333333333333,1.15,0.016666666666666607,-9.83864620228253e-06,136.75833333333338,-0.028055555555555552,0.008328702416980527,0.05,25.970238095238095,0.05101332150330234,25.918367346938773,26.020408163265305,0.10204081632653228,0.0003454746715687512,3090.459183673471,-0.298469387755102,0.07470904737966894,0.4081632653061224,3.165970681630346,0.006369865868723042,3.1580321023098006,3.1710818217408328,0.01304971943103217,-6.267019228112193e-05,376.75192483361593,-0.06807603636521815,0.007753944699628471,0.0782983165861934,84.83333333333331,0.12202003478482218,84.4,85.2,0.7999999999999972,0.00016667824154455095,10095.199999999993,-0.4233333333333333,0.17355754729259754,0.8,0.06604405750704649,0.03731988971682268,26.50374175537369
20.171666666666663,0.04506168611531828,20.1,20.2,0.09999999999999787,-6.0420862559898704e-05,2400.4500000000003,-0.2733333333333333,0.06920179830675564,0.4,1.0658333333333332,0.0036324157862838813,1.05,1.0666666666666667,0.016666666666666607,8.102414519526789e-07,126.83333333333329,0.020833333333333332,0.008122328620674137,0.03333333333333333,24.550170068027207,0.050155653411763104,24.489795918367346,24.591836734693874,0.10204081632652873,0.00034760066954762366,2921.530612244897,-0.2780612244897958,0.07089511682685275,0.4081632653061224,2.922484666579669,0.003305642732082864,2.910087433120188,2.9361868719822524,0.02609943886206434,-1.1872444235469227e-05,347.77502283700903,-0.0790595502196703,0.0042271938156459195,0.09134803601722563,83.60666666666665,0.11527744310527052,83.2,84.0,0.7999999999999972,7.500520869504697e-05,9949.2,-1.0266666666666666,0.2235073948565361,1.6,0.05283813668488127,0.034955162646015156,26.463364280254705
20.15916666666666,0.04915254034352771,20.1,20.2,0.09999999999999787,-0.0003357872074449542,2398.899999999999,-0.24250000000000002,0.051092236853231096,0.4,1.0640277777777778,0.006084221142724842,1.05,1.0666666666666667,0.016666666666666607,-1.452647174572303e-05,126.62499999999997,0.025555555555555554,0.009606453592105879,0.03333333333333333,24.578231292517003,0.034687207575460476,24.489795918367346,24.591836734693874,0.10204081632652873,0.00012472521476122685,2924.7959183673474,-0.2074829931972788,0.04737547033055822,0.3061224489795918,2.9197659750315372,0.00571209969405752,2.910087433120188,2.92313715255122,0.01304971943103217,-6.479998189588164e-06,347.4487798512333,-0.07144721388490147,0.00807300337246834,0.09134803601722563,83.60666666666665,0.13646326326972463,83.2,84.0,0.7999999999999972,-0.00020834780193067982,9949.0,-0.9700000000000001,0.2511971337416094,1.6,0.05278133479375519,0.034922645005688056,26.46557167573193
20.12833333333333,0.045061686115318286,20.1,20.2,0.09999999999999787,-0.00012778665185082027,2395.2499999999995,-0.24333333333333335,0.060184900284225955,0.3,1.0604166666666666,0.008068715304598757,1.05,1.0666666666666667,0.016666666666666607,-2.089265458249407e-05,126.19166666666668,0.025694444444444443,0.009353112309629518,0.03333333333333333,24.58333333333333,0.028202591754722266,24.489795918367346,24.591836734693874,0.10204081632652873,0.00010346523497238137,2925.408163265306,-0.12244897959183666,0.05979046201104403,0.3061224489795918,2.915633563878377,0.006451037430929496,2.910087433120188,2.92313715255122,0.01304971943103217,1.5180415339245002e-05,346.9594153725693,-0.0668798120840402,0.009160013807142315,0.0782983165861934,83.57333333333332,0.13399834161494348,83.2,84.0,0.7999999999999972,-0.0009278422112646496,9945.199999999999,-0.9766666666666667,0.22975832713720926,1.6,0.05268278284262071,0.034887127420922745,26.45221004610901
20.110833333333336,0.031080093664951864,20.1,20.2,0.09999999999999787,-0.0002795333009236692,2393.1999999999994,-0.20000000000000007,0.04281744192888376,0.3,1.0586111111111112,0.008328702416980497,1.05,1.0666666666666667,0.016666666666666607,-2.1182026529620038e-05,125.98333333333335,0.025,0.008606629658238704,0.03333333333333333,24.59353741496598,0.018552231487475847,24.489795918367346,24.693877551020407,0.204081632653061,-4.606328954249872e-05,2926.6326530612246,-0.05357142857142856,0.05263186437225776,0.1020408163265306,2.912806124668321,0.005299705481322,2.910087433120188,2.92313715255122,0.01304971943103217,-5.1975929534668715e-05,346.6266475270781,-0.05861498977771979,0.00753347416682674,0.06524859715516117,83.54333333333334,0.14873541011548455,83.2,84.0,0.7999999999999972,-0.00022640461143134995,9941.599999999999,-1.03,0.24034697141147135,1.6,0.05263884598544392,0.03486581123332214,26.44382426348242
20.09916666666667,0.009090593428863224,20.0,20.1,0.10000000000000142,-3.368289464546197e-05,2391.7999999999993,-0.18333333333333338,0.03944053188733077,0.3,1.0547222222222223,0.0075102810192198485,1.05,1.0666666666666667,0.016666666666666607,-1.0301641317684061e-05,125.51666666666667,0.021249999999999998,0.007746713759657967,0.03333333333333333,24.585034013605437,0.025453451610706612,24.489795918367346,24.591836734693874,0.10204081632652873,-0.00010629989894422744,2925.714285714286,-0.08418367346938774,0.05044316309511526,0.2040816326530612,2.9105224237678895,0.0023424963274324574,2.910087433120188,2.92313715255122,0.01304971943103217,-1.0331745365217496e-05,346.3526034190264,-0.05361259732915742,0.0052728600297536465,0.06524859715516117,83.52000000000001,0.16812693617224334,83.2,84.0,0.7999999999999972,-0.000611153552330008,9939.199999999999,-1.0133333333333332,0.2629744389775469,1.6,0.052475915406756835,0.03484820867959388,26.433889065252448
20.08,0.04000000000000057,20.0,20.1,0.10000000000000142,-0.0004243350232655105,2389.55,-0.15833333333333333,0.06269414291268008,0.3,1.051527777777778,0.005268632427330719,1.0333333333333334,1.0666666666666667,0.033333333333333215,-2.297613260180097e-05,125.13333333333334,0.018194444444444447,0.005268632427330737,0.03333333333333333,24.545918367346935,0.05076466515850008,24.489795918367346,24.591836734693874,0.10204081632652873,-0.000308978372931221,2921.020408163265,-0.1887755102040816,0.08189795325057485,0.3061224489795918,2.9053025359954767,0.00628858684362125,2.897037713689156,2.910087433120188,0.01304971943103217,-7.359102839084743e-05,345.73274174605245,-0.05894123276349559,0.008250500995428534,0.0782983165861934,83.41666666666667,0.19930434571835237,83.2,83.6,0.3999999999999915,-0.0007264393360649889,9926.600000000002,-1.19,0.2896549671592048,1.6,0.05236691859615834,0.034828801212787315,26.39988306955737
20.0275,0.044651427748730016,20.0,20.1,0.10000000000000142,1.1459129106188092e-05,2383.3,-0.20250000000000004,0.06765414498264931,0.3,1.050416666666667,0.0033764571614286597,1.0333333333333334,1.0666666666666667,0.033333333333333215,7.928791351251215e-06,125.00000000000001,0.01736111111111111,0.003965028451005611,0.03333333333333333,24.557823129251695,0.048102502121532956,24.489795918367346,24.591836734693874,0.10204081632652873,0.0007363039666870155,2922.3979591836733,-0.16241496598639452,0.08173445324827774,0.3061224489795918,2.9000826482230635,0.005519412562725416,2.897037713689156,2.910087433120188,0.01304971943103217,3.3532857764302414e-05,345.1128800730784,-0.06350863456435688,0.007134377078975478,0.0782983165861934,83.41666666666667,0.19930434571835237,83.2,83.6,0.3999999999999915,0.0011486908813111772,9926.6,-1.1300000000000001,0.2951270912674741,1.6,0.05244871372951957,0.03476622513634571,26.39049782216162
18.83416666666667,1.2297354616158531,17.6,20.1,2.5,-0.03069761789013124,2241.2499999999995,-0.7308333333333333,0.5911564701686197,1.4,0.8356944444444446,0.21771430303706177,0.6166666666666667,1.0666666666666667,0.44999999999999996,-0.005437241012107324,99.44999999999997,-0.030138888888888885,0.05223237933138106,0.08333333333333333,25.75510204081633,1.1370723371582772,24.591836734693874,26.93877551020408,2.346938775510207,0.028774673978209955,3064.846938775509,-0.8613945578231292,0.7960705237141095,1.7346938775510203,3.104637000304494,0.19853162706107913,2.897037713689156,3.3146287354821875,0.41759102179303165,0.004974236931953047,369.45060681195366,-0.11603375527426162,0.06597954648602355,0.19574579146548352,82.66000000000001,0.8495488999070817,81.6,84.0,2.4000000000000057,-0.020337523439127713,9836.599999999995,-0.7133333333333335,0.4849284025044888,1.6,0.044371190659170154,0.037559121252666014,26.23792003044639
17.5975,0.04736823830374094,17.5,17.7,0.1999999999999993,-0.0004969095076046893,2094.0999999999995,-1.1875,0.1122218784373172,1.4,0.6184722222222224,0.005180015610825403,0.6166666666666667,0.6333333333333333,0.016666666666666607,-5.527004190105774e-05,73.59999999999998,-0.07652777777777778,0.008469945049160734,0.08333333333333333,26.970238095238095,0.0719078108364457,26.83673469387755,27.142857142857142,0.3061224489795933,-0.0005042158539921267,3209.438775510204,-1.3724489795918369,0.2207676898918419,1.6326530612244896,3.307560137457045,0.00732332948685612,3.2885292966201227,3.3276784549132197,0.03914915829309695,-6.14920107921077e-05,393.6056374787942,-0.15496541824350776,0.01997378108471351,0.18269607203445126,81.99666666666668,0.2159989711909686,81.6,82.4,0.8000000000000114,0.000854225987915839,9757.600000000002,-0.18333333333333332,0.35363194928563163,0.8,0.03514545742729166,0.0403377384908245,26.09808742431681
17.549166666666665,0.04999305507323619,17.5,17.6,0.10000000000000142,-0.000583026599069388,2088.3500000000004,-0.9350000000000002,0.08911602923529902,1.1,0.616527777777778,0.0015150989048105207,0.6,0.6166666666666667,0.01666666666666672,-5.498066995393215e-06,73.36666666666665,-0.065,0.005443310539518172,0.08333333333333333,26.91581632653061,0.05344981336672741,26.83673469387755,27.04081632653061,0.204081632653061,-0.0005020898560132477,3203.010204081633,-0.9812925170068028,0.1351051064589739,1.2244897959183672,3.2957066423071906,0.0073144424380356884,3.2885292966201227,3.3146287354821875,0.026099438862064783,-9.751717555240404e-05,392.1897429205273,-0.12440732524250729,0.013470670814043252,0.14354691374135456,81.93,0.1977371993328547,81.6,82.4,0.8000000000000114,-0.001073685672616169,9749.599999999999,-0.11666666666666667,0.32412274766753957,0.8,0.03513145406598551,0.04022588309631768,26.06144348265645
17.52166666666666,0.043172779489962676,17.4,17.6,0.20000000000000284,-0.0002764080838947188,2085.1,-0.7633333333333333,0.072953562094131,0.9,0.6163888888888891,0.0021336515966301757,0.6,0.6166666666666667,0.01666666666666672,-1.0185892538833746e-05,73.34999999999998,-0.05152777777777779,0.00480924713699466,0.06666666666666667,26.89540816326531,0.05044316309511611,26.83673469387755,26.93877551020408,0.10204081632653228,1.8779648813480844e-05,3200.61224489796,-0.7168367346938775,0.09541634800645432,0.9183673469387754,3.2891817825916747,0.008053203089118069,3.2754795771890906,3.301579016051155,0.02609943886206434,-0.00010576444597551593,391.4198094740965,-0.10265779285745356,0.009957391049858282,0.11744747487929011,82.00999999999999,0.2335950912726297,81.6,82.4,0.8000000000000114,0.00020695881658448816,9759.599999999999,0.22,0.34583232931581165,0.8,0.035178665673559796,0.040107081361841164,26.0665291002825
17.5175,0.04012999709278226,17.4,17.6,0.20000000000000284,0.0002503646086533822,2084.5499999999993,-0.6349999999999999,0.06910137480542625,0.7,0.6158333333333336,0.0036324157862839064,0.6,0.6166666666666667,0.01666666666666672,-9.491399865731444e-06,73.2833333333333,-0.05055555555555557,0.004267303193260337,0.06666666666666667,26.949829931972793,0.07190781083644598,26.83673469387755,27.142857142857142,0.3061224489795933,0.000853588188522163,3207.0408163265315,-0.5178571428571428,0.08754374563436595,0.7142857142857142,3.2895080255774514,0.008780321512216431,3.2754795771890906,3.301579016051155,0.02609943886206434,6.847047038089313e-05,391.45243377267406,-0.08678063421636437,0.014060025541688621,0.11744747487929011,81.97333333333333,0.2568181371234466,81.6,82.4,0.8000000000000114,-0.000547260226404619,9754.8,0.16666666666666666,0.32489314482696546,0.8,0.0351553188627381,0.040129001123720524,26.06920092484338
17.601666666666667,0.05474689235218924,17.5,17.7,0.1999999999999993,0.0009097854017640107,2094.6,-0.5091666666666668,0.07745518417482172,0.7,0.616527777777778,0.0015150989048105215,0.6,0.6166666666666667,0.01666666666666672,5.266569437692448e-06,73.36666666666665,-0.04763888888888889,0.006197308754811974,0.06666666666666667,27.192176870748302,0.09219820522741358,27.04081632653061,27.346938775510203,0.3061224489795933,0.0015002459070995624,3235.969387755102,-0.35544217687074825,0.10287358595126948,0.6122448979591836,3.310278829005177,0.009579675299293388,3.2885292966201227,3.3276784549132197,0.03914915829309695,0.00017881169829451392,393.92535560485453,-0.06448736352168428,0.01264048318877033,0.09134803601722563,81.94666666666666,0.20612833111654036,81.6,82.4,0.8000000000000114,-0.00018056809500660025,9751.8,0.02666666666666667,0.2462158041682585,0.8,0.03502666846422363,0.040395527033147374,26.133463362172915
17.609999999999996,0.029999999999999357,17.6,17.7,0.09999999999999787,0.0003173831516077438,2095.5499999999993,-0.42000000000000004,0.05999999999999999,0.5,0.6161111111111114,0.0029917582261858454,0.6,0.6166666666666667,0.01666666666666672,-1.8519804616061357e-06,73.31666666666665,-0.040277777777777767,0.00849382491745592,0.06666666666666667,27.203231292517003,0.10981905002941741,27.04081632653061,27.448979591836732,0.408163265306122,0.002620292508975252,3237.0918367346935,-0.28826530612244894,0.12951715937166872,0.5102040816326531,3.314193744834486,0.009668150320106624,3.301579016051155,3.340728174344252,0.03914915829309695,0.00018225561341625248,394.3820957849406,-0.05524381225803645,0.013129225518975659,0.0782983165861934,81.84666666666665,0.20773915267844137,81.6,82.4,0.8000000000000114,0.00035835821932079105,9739.599999999999,-0.026666666666666672,0.2954469307488045,0.8,0.03498643248862459,0.04049271447839585,26.11804056302585
17.647499999999997,0.26487811662473465,17.6,20.5,2.8999999999999986,0.001448364469754838,2098.65,-0.30833333333333335,0.07701010034765281,0.4,0.6175000000000002,0.009090593428863094,0.6166666666666667,0.7166666666666667,0.09999999999999998,4.132231404958676e-05,73.43333333333332,-0.03361111111111111,0.004294340231594531,0.05,27.381802721088434,0.10742256438725704,27.24489795918367,28.36734693877551,1.1224489795918373,0.0010839046362346543,3257.959183673468,-0.06632653061224489,0.119035470711545,0.3061224489795918,3.324524772717387,0.02732121338444394,3.3146287354821875,3.6017225629648966,0.28709382748270906,0.00017151603599714187,395.4782722171474,-0.03295054156335639,0.014291528196404486,0.06524859715516117,81.72666666666666,0.7004443034404821,74.4,82.0,7.599999999999994,-0.002352941176470574,9728.999999999998,-0.013333333333333338,0.30955164709983735,0.8,0.034990789914107395,0.040678579803068854,26.1395988320945
20.458333333333332,0.049300664859164164,20.4,20.5,0.10000000000000142,-0.00045628168622821683,2434.6000000000004,0.04833333333333333,0.06950219820664348,0.2,0.7173611111111111,0.003330438557856044,0.7166666666666667,0.7333333333333333,0.016666666666666607,-1.8346181447785664e-05,85.36666666666669,-0.0011111111111111113,0.005983516452371672,0.016666666666666666,28.364795918367342,0.040522967882462145,28.265306122448976,28.469387755102037,0.204081632653061,-0.0005864211091756676,3375.4081632653056,-0.06377551020408162,0.0659493461462287,0.2040816326530612,3.5959589368828575,0.007682697142624722,3.5886728435338644,3.6147722823959287,0.02609943886206434,-0.0001757756152266608,427.9198747226934,-0.04958893383792249,0.013222570928331519,0.09134803601722563,74.47,0.16051998837112372,74.0,74.8,0.7999999999999972,-0.001465379540245824,8861.999999999998,-0.48333333333333345,0.24163792932585906,0.8,0.035064492515517,0.048287349115019584,25.52128985993893
20.451666666666664,0.049972214501883876,20.4,20.5,0.10000000000000142,9.375651086881168e-05,2433.75,0.0041666666666666675,0.06505873414760611,0.1,0.7168055555555556,0.0015150989048105107,0.7166666666666667,0.7333333333333333,0.016666666666666607,2.893719471259568e-07,85.30000000000001,0.0,0.002151657414559676,0.016666666666666666,28.344387755102034,0.04261044155227127,28.265306122448976,28.36734693877551,0.10204081632653228,-0.00029586805206144334,3372.9591836734685,-0.025510204081632647,0.05144382130018426,0.2040816326530612,3.5909565444342944,0.004958464098124295,3.5886728435338644,3.6017225629648966,0.01304971943103217,2.2430762963959037e-05,427.319587628866,-0.059919961720823006,0.014344389603511316,0.09134803601722563,74.47666666666665,0.15744487571492388,74.4,74.8,0.3999999999999915,0.001184804500312496,8862.599999999999,-0.31333333333333335,0.20773915267843848,0.8,0.03504875823519505,0.04821585950255251,25.516096637685038
20.441666666666666,0.049300664859164164,20.4,20.5,0.10000000000000142,-0.00023890547954719414,2432.5499999999997,0.03666666666666667,0.059066817155564506,0.1,0.7166666666666667,0.0,0.7166666666666667,0.7166666666666667,0.0,0.0,85.28333333333335,0.0009722222222222222,0.003906211419562565,0.016666666666666666,28.32568027210884,0.05185680642343384,28.265306122448976,28.469387755102037,0.204081632653061,-0.0004106719429212127,3370.765306122449,0.10204081632653056,0.08226793620712805,0.2040816326530612,3.5893253295054155,0.008890744893631704,3.575623124102832,3.6017225629648966,0.026099438862064783,-0.000148813384997259,427.1368915568316,-0.04784897124711819,0.013193919603378226,0.0782983165861934,74.48,0.1599999999999966,74.4,74.8,0.3999999999999915,-0.00048058892978678034,8862.999999999998,-0.17666666666666667,0.24108550811324644,0.4,0.03505910957721437,0.048191800232459926,25.51066778698952
20.4125,0.03307189138830785,20.4,20.5,0.10000000000000142,-0.00033092575873325004,2429.05,0.06916666666666665,0.055969982034023286,0.2,0.7143055555555555,0.005811798875807706,0.7,0.7166666666666667,0.01666666666666672,-2.6217098409611863e-05,85.0,0.007222222222222222,0.009312808119022338,0.016666666666666666,28.215986394557827,0.06034420067758497,28.163265306122447,28.36734693877551,0.204081632653061,-0.001033235017737899,3357.6530612244906,0.13605442176870747,0.06887230180719928,0.3061224489795918,3.5820392361564233,0.006523953422058846,3.575623124102832,3.5886728435338644,0.013049719431032614,-3.3079711037758883e-06,426.26256035495237,-0.043499064770107454,0.01171248163716235,0.0782983165861934,74.52666666666664,0.18607047649270086,74.4,74.8,0.3999999999999915,0.001250086811584111,8868.399999999994,-0.10333333333333333,0.275660822187138,0.4,0.03499353438148297,0.048063858861605226,25.49029957058729
20.397499999999997,0.015612494995995662,20.3,20.4,0.09999999999999787,-1.07646364330854e-05,2427.3000000000006,0.09833333333333334,0.03157882553582737,0.2,0.7133333333333333,0.006666666666666687,0.7,0.7166666666666667,0.01666666666666672,-1.4121351019746789e-05,84.88333333333333,0.01097222222222222,0.008192090057254792,0.016666666666666666,28.136904761904763,0.04466512240363643,28.061224489795915,28.163265306122447,0.10204081632653228,-0.00024980476251894307,3348.2653061224482,0.17602040816326525,0.05885803564854492,0.3061224489795918,3.5718169559354487,0.006392105793938653,3.5625734046717996,3.5886728435338644,0.026099438862064783,-9.67468261172779e-05,425.04241158815097,-0.04534777502283702,0.013786098556864062,0.0782983165861934,74.44666666666666,0.12840906856171874,74.4,74.8,0.3999999999999915,0.0007806097645669671,8858.999999999998,-0.14666666666666667,0.23626726862225803,0.4,0.03497160428296257,0.047978197921875854,25.453244343568038
